"","name","ID","speed","stepphase","direction","foot","body_angle","step_length_F","step_length_H","midwrist_F","midwrist_H","limbROM_F","limbROM_H","spineROM_F","spineROM_H","CROM_F","CROM_H","diag"
"680","Ples_202_run09_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",2609.5975,11,"b'DOWN'","FR",18.7951455010111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"681","Ples_202_run09_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",819.835,12,"b'DOWN'","FR",3.5590174012943,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"682","Ples_202_run09_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1230.82264705882,13,"b'DOWN'","FR",4.64688629524752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"683","Ples_202_run09_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1412.295,14,"b'DOWN'","FR",23.594598904944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"684","Ples_202_run09_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,15,"b'DOWN'","FR",23.4987656937508,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"685","Ples_202_run09_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,16,"b'DOWN'","FR",15.2581339493133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"686","Ples_202_run09_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,17,"b'DOWN'","FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"687","Ples_202_run09_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,18,"b'DOWN'","FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"688","Ples_202_run09_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,19,"b'DOWN'","FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"689","Ples_202_run09_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,20,"b'DOWN'","FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"690","Ples_202_run09_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,21,"b'DOWN'","FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"691","Ples_202_run09_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,22,"b'DOWN'","FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"692","Ples_202_run23_up_rubber_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",427.045384615385,1,"b'UP'","FL",NA,149.823375718631,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"693","Ples_202_run23_up_rubber_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",917.425,2,"b'UP'","FL",NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"694","Ples_202_run23_up_rubber_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1355.76,3,"b'UP'","FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"695","Ples_202_run23_up_rubber_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,4,NA,"FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"696","Ples_202_run23_up_rubber_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,5,NA,"FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"697","Ples_202_run23_up_rubber_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,6,NA,"FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"698","Ples_202_run23_up_rubber_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,7,NA,"FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"699","Ples_202_run23_up_rubber_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,8,NA,"FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"700","Ples_202_run23_up_rubber_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,9,NA,"FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"701","Ples_202_run23_up_rubber_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1512.85333333333,10,"b'UP'","FL",24.6364285064052,NA,203.083782016993,NA,NA,NA,NA,NA,NA,NA,NA,NA
"702","Ples_202_run23_up_rubber_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1585.02555555556,11,"b'UP'","FL",NA,NA,385.130575856648,NA,NA,NA,NA,NA,NA,NA,NA,NA
"703","Ples_202_run23_up_rubber_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",2377.02666666667,12,"b'UP'","FL",NA,NA,112.560365058303,NA,NA,NA,NA,NA,NA,NA,NA,NA
"704","Ples_202_run23_up_rubber_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",2580.25,13,"b'UP'","FL",NA,NA,112.560365058303,NA,NA,NA,NA,NA,NA,NA,NA,NA
"705","Ples_202_run23_up_rubber_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",2882.39027777778,14,"b'UP'","FL",5.93519388487114,NA,104.52033898271,NA,NA,NA,NA,NA,NA,NA,NA,NA
"706","Ples_202_run23_up_rubber_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",2380.67,15,"b'UP'","FL",7.59308529681334,NA,NA,NA,64.1510520788105,NA,NA,NA,NA,NA,NA,NA
"707","Ples_202_run23_up_rubber_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,16,NA,"FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"708","Ples_202_run23_up_rubber_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",2598.57733333333,17,"b'UP'","FL",17.2487073871677,NA,476.342912607991,NA,NA,NA,NA,NA,NA,NA,NA,NA
"709","Ples_202_run23_up_rubber_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",3245.03,18,"b'UP'","FL",7.97582583120439,NA,476.342912607991,NA,NA,NA,NA,NA,NA,NA,NA,NA
"710","Ples_202_run23_up_rubber_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,19,NA,"FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"711","Ples_202_run23_up_rubber_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,20,NA,"FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"712","Ples_202_run23_up_rubber_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,21,"b'UP'","FL",22.2528503798122,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"713","Ples_202_run23_up_rubber_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,22,"b'UP'","FL",29.5668666538817,NA,422.135916056755,NA,NA,NA,NA,NA,NA,NA,NA,NA
"714","Ples_202_run23_up_rubber_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,23,NA,"FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"715","Ples_202_run23_up_rubber_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",492.429333333333,1,"b'UP'","FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"716","Ples_202_run23_up_rubber_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1355.76,2,"b'UP'","FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"717","Ples_202_run23_up_rubber_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1555.486,3,"b'UP'","FR",24.6364285064052,NA,11.6763283817364,NA,NA,NA,NA,NA,NA,NA,NA,NA
"718","Ples_202_run23_up_rubber_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",2310.73814814815,4,"b'UP'","FR",7.99924897071124,NA,188.533347107412,108.817491849645,NA,NA,NA,NA,NA,NA,NA,NA
"719","Ples_202_run23_up_rubber_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",3052.34,5,"b'UP'","FR",3.26484605381825,NA,12.4835119810012,NA,NA,NA,NA,NA,NA,NA,NA,NA
"720","Ples_202_run23_up_rubber_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",2684.60416666667,6,"b'UP'","FR",5.62453954911695,NA,403.411466820397,NA,NA,NA,NA,NA,7.49575423251516,NA,NA,NA
"721","Ples_202_run23_up_rubber_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",2586.615,7,"b'UP'","FR",NA,NA,403.411466820397,NA,NA,NA,NA,NA,7.49575423251516,NA,NA,NA
"722","Ples_202_run23_up_rubber_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",2539.08,8,"b'UP'","FR",NA,NA,403.411466820397,NA,NA,NA,NA,NA,7.49575423251516,NA,NA,NA
"723","Ples_202_run23_up_rubber_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",2653.49676470588,9,"b'UP'","FR",16.1922904370711,NA,NA,29.8722473497077,NA,NA,NA,NA,NA,NA,NA,NA
"724","Ples_202_run23_up_rubber_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",3604.305,10,"b'UP'","FR",6.33273392082344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"725","Ples_202_run23_up_rubber_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,11,"b'UP'","FR",22.2528503798122,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"726","Ples_202_run23_up_rubber_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,12,"b'UP'","FR",29.5668666538817,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"727","Ples_202_run23_up_rubber_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,13,"b'UP'","FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"728","Ples_202_run23_up_rubber_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,14,NA,"FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"729","Ples_202_run24_down_rubber_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",718.025178571429,1,"b'DOWN'","FL",6.31668941815195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"730","Ples_202_run24_down_rubber_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",3540.21833333333,2,"b'DOWN'","FL",8.68134718581006,0,0,NA,79.3125530824987,NA,NA,NA,NA,NA,NA,NA
"731","Ples_202_run24_down_rubber_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",3680.21916666667,3,"b'DOWN'","FL",7.26359846161978,278.940314329415,464.835958860897,NA,NA,48.7576631381006,6.44451017610046,1.52968786711375,6.87519690301813,29.8751798773915,-38.9658553053204,NA
"732","Ples_202_run24_down_rubber_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",2989.57,4,"b'DOWN'","FL",17.042930486938,11.7040407977317,603.82561524597,NA,NA,NA,7.8845960578698,NA,8.65703324831959,NA,-62.469361952958,NA
"733","Ples_202_run24_down_rubber_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,5,"b'DOWN'","FL",26.2960769869863,255.058411932748,14.7034809448754,NA,NA,NA,NA,NA,NA,22.9375565118153,NA,NA
"734","Ples_202_run24_down_rubber_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,6,"b'DOWN'","FL",31.4455918606847,NA,5.0071537969,NA,NA,NA,NA,NA,NA,NA,NA,NA
"735","Ples_202_run24_down_rubber_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,7,"b'DOWN'","FL",NA,114.609824374724,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"736","Ples_202_run24_down_rubber_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,8,"b'DOWN'","FL",NA,23.3642120764473,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"737","Ples_202_run24_down_rubber_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,9,NA,"FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"738","Ples_202_run24_down_rubber_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,10,"b'DOWN'","FL",NA,74.7089249674456,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"739","Ples_202_run24_down_rubber_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,11,"b'DOWN'","FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"740","Ples_202_run24_down_rubber_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,12,"b'DOWN'","FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"741","Ples_202_run24_down_rubber_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",290.590909090909,1,"b'DOWN'","FR",6.53015574288717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"742","Ples_202_run24_down_rubber_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1243.97,2,"b'DOWN'","FR",6.42489823476608,NA,65.9021201684824,11.7060531552942,NA,NA,9.13298587115457,NA,0.811470062311986,NA,24.4486527563417,NA
"743","Ples_202_run24_down_rubber_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",3893.43,3,"b'DOWN'","FR",9.00656563337055,NA,92.2629682358754,NA,NA,NA,9.13298587115457,NA,0.811470062311986,NA,24.4486527563417,NA
"744","Ples_202_run24_down_rubber_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",3925.405,4,"b'DOWN'","FR",1.23160016514346,NA,268.630643133668,NA,NA,NA,NA,NA,NA,NA,-0.202360915487333,NA
"745","Ples_202_run24_down_rubber_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",3557.62625,5,"b'DOWN'","FR",10.2795976098579,NA,268.630643133668,NA,NA,NA,NA,NA,NA,NA,-0.202360915487333,NA
"746","Ples_202_run24_down_rubber_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",2989.57,6,"b'DOWN'","FR",17.042930486938,NA,268.630643133668,NA,NA,NA,NA,NA,NA,NA,-0.202360915487333,NA
"747","Ples_202_run24_down_rubber_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,7,"b'DOWN'","FR",26.2960769869863,NA,376.592428794173,NA,NA,NA,NA,NA,7.12455424274952,NA,NA,NA
"748","Ples_202_run24_down_rubber_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,8,"b'DOWN'","FR",31.4455918606847,NA,376.592428794173,NA,NA,NA,NA,NA,7.12455424274952,NA,NA,NA
"749","Ples_202_run24_down_rubber_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,9,"b'DOWN'","FR",NA,NA,376.592428794173,NA,NA,NA,NA,NA,7.12455424274952,NA,NA,NA
"750","Ples_202_run24_down_rubber_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,10,"b'DOWN'","FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"751","Ples_202_run24_down_rubber_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,11,"b'DOWN'","FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"752","Ples_202_run24_down_rubber_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,12,"b'DOWN'","FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"753","Ples_202_run24_down_rubber_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,13,"b'DOWN'","FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"754","Ples_202_run25_down_rubber_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",2167.18666666667,1,"b'DOWN'","FL",4.51283701598993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"755","Ples_202_run25_down_rubber_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,2,NA,"FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"756","Ples_202_run25_down_rubber_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",2429.85,3,"b'DOWN'","FL",5.29165565415608,0,0,NA,33.2040833671483,NA,NA,NA,NA,NA,NA,NA
"757","Ples_202_run25_down_rubber_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",2191.49,4,"b'DOWN'","FL",5.86906928379078,NA,NA,NA,33.2040833671483,NA,NA,NA,NA,NA,NA,NA
"758","Ples_202_run25_down_rubber_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,5,NA,"FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"759","Ples_202_run25_down_rubber_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,6,NA,"FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"760","Ples_202_run25_down_rubber_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,7,NA,"FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"761","Ples_202_run25_down_rubber_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1237.0896875,8,"b'DOWN'","FL",4.173493309491,159.299234526382,334.033271122543,NA,51.8565319761274,NA,112.938836602294,NA,2.08608016308848,11.9536187738664,-7.97297034623956,NA
"762","Ples_202_run25_down_rubber_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",612.97,9,"b'DOWN'","FL",3.02942481119312,10.6214811142898,334.033271122543,NA,NA,NA,112.938836602294,NA,2.08608016308848,NA,-7.97297034623956,NA
"763","Ples_202_run25_down_rubber_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1661.38714285714,10,"b'DOWN'","FL",3.24213342930416,289.233097032609,270.230081226677,NA,NA,8.80260219224394,112.938836602294,3.72064498740625,2.08608016308848,-10.3982259533749,-7.97297034623956,NA
"764","Ples_202_run25_down_rubber_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,11,"b'DOWN'","FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"765","Ples_202_run25_down_rubber_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,12,"b'DOWN'","FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"766","Ples_202_run25_down_rubber_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",2016.15,1,"b'DOWN'","FR",4.44887971344514,NA,237.183166304365,NA,NA,NA,3.74534945646579,NA,1.26658142006421,NA,-63.9182279753842,NA
"767","Ples_202_run25_down_rubber_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",2469.26,2,"b'DOWN'","FR",4.64075162107951,NA,237.183166304365,NA,NA,NA,3.74534945646579,NA,1.26658142006421,NA,-63.9182279753842,NA
"768","Ples_202_run25_down_rubber_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",2429.85,3,"b'DOWN'","FR",5.29165565415608,NA,56.6475187332217,NA,NA,NA,NA,NA,NA,NA,NA,NA
"769","Ples_202_run25_down_rubber_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",2191.49,4,"b'DOWN'","FR",5.86906928379078,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"770","Ples_202_run25_down_rubber_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",2089.62,5,"b'DOWN'","FR",5.140776235805,NA,198.996581008191,NA,NA,NA,50.9888925739721,NA,3.14370498355615,NA,-9.94909257266031,NA
"771","Ples_202_run25_down_rubber_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1180.25433333333,6,"b'DOWN'","FR",4.10900778107006,NA,198.996581008191,33.0368555703787,NA,NA,50.9888925739721,NA,3.14370498355615,NA,-9.94909257266031,NA
"772","Ples_202_run25_down_rubber_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",878.467857142857,7,"b'DOWN'","FR",3.5253676013402,NA,NA,NA,92.7934334048749,NA,NA,NA,NA,NA,NA,NA
"773","Ples_202_run25_down_rubber_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",2439.78166666667,8,"b'DOWN'","FR",2.36854507644236,NA,NA,NA,92.7934334048749,NA,NA,NA,NA,NA,NA,NA
"774","Ples_202_run25_down_rubber_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,9,"b'DOWN'","FR",NA,NA,672.398156249757,NA,NA,NA,NA,NA,6.75752249858731,NA,NA,NA
"775","Ples_202_run25_down_rubber_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,10,"b'DOWN'","FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"776","Ples_202_run25_down_rubber_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,11,"b'DOWN'","FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"777","Ples_202_run26_up_rubber_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",2781.17285714286,1,"b'UP'","FL",NA,NA,267.036379723338,NA,NA,NA,NA,NA,NA,NA,NA,NA
"778","Ples_202_run26_up_rubber_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",2011.24,2,"b'UP'","FL",NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"779","Ples_202_run26_up_rubber_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",2175.64448275862,3,"b'UP'","FL",8.20959822177576,605.68536355397,304.310791776482,NA,NA,NA,60.6533540299813,9.6778469012492,7.41975544596485,NA,-45.1749859868922,NA
"780","Ples_202_run26_up_rubber_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1921.90416666667,4,"b'UP'","FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"781","Ples_202_run26_up_rubber_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,5,NA,"FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"782","Ples_202_run26_up_rubber_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1810.03,6,"b'UP'","FL",14.2991150463861,NA,550.899383047151,NA,NA,NA,NA,NA,NA,NA,NA,NA
"783","Ples_202_run26_up_rubber_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",2000.3815625,7,"b'UP'","FL",5.71382179081754,258.531149179052,407.917366553845,NA,NA,NA,NA,9.0537118261966,7.51602777199323,NA,NA,NA
"784","Ples_202_run26_up_rubber_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",2048.3502,8,"b'UP'","FL",2.94148131688121,237.05956830128,150.549736865895,NA,53.1827633713161,NA,NA,5.88766057322575,7.51602777199323,-1.40948613963909,NA,NA
"785","Ples_202_run26_up_rubber_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,9,"b'UP'","FL",9.30933840168831,NA,468.468876908862,NA,NA,NA,NA,NA,9.06686676839574,NA,NA,NA
"786","Ples_202_run26_up_rubber_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,10,"b'UP'","FL",13.7223068880173,NA,468.468876908862,NA,NA,NA,NA,NA,9.06686676839574,NA,NA,NA
"787","Ples_202_run26_up_rubber_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,11,"b'UP'","FL",14.2356256450007,NA,468.468876908862,NA,NA,NA,NA,NA,9.06686676839574,NA,NA,NA
"788","Ples_202_run26_up_rubber_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,12,"b'UP'","FL",11.8735259973651,NA,468.468876908862,NA,NA,NA,NA,NA,9.06686676839574,NA,NA,NA
"789","Ples_202_run26_up_rubber_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",3020.154,1,"b'UP'","FR",NA,NA,226.36821808588,NA,NA,NA,NA,NA,NA,NA,NA,NA
"790","Ples_202_run26_up_rubber_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",2148.827,2,"b'UP'","FR",8.29460576920639,NA,291.72840074396,24.4252166070957,87.8579035750396,NA,NA,NA,10.0241225657116,NA,NA,112.283120182135
"791","Ples_202_run26_up_rubber_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",2526.765,3,"b'UP'","FR",NA,NA,833.177998353742,NA,NA,NA,NA,NA,10.0241225657116,NA,NA,NA
"792","Ples_202_run26_up_rubber_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",2532.48,4,"b'UP'","FR",6.84947746288569,NA,833.177998353742,NA,NA,NA,NA,NA,10.0241225657116,NA,NA,NA
"793","Ples_202_run26_up_rubber_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1959.555,5,"b'UP'","FR",NA,NA,833.177998353742,NA,NA,NA,NA,NA,10.0241225657116,NA,NA,NA
"794","Ples_202_run26_up_rubber_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1642.172,6,"b'UP'","FR",NA,NA,833.177998353742,NA,NA,NA,NA,NA,10.0241225657116,NA,NA,NA
"795","Ples_202_run26_up_rubber_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",2121.71285714286,7,"b'UP'","FR",NA,NA,833.177998353742,NA,NA,NA,NA,NA,10.0241225657116,NA,NA,NA
"796","Ples_202_run26_up_rubber_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",2223.10777777778,8,"b'UP'","FR",4.30780385106698,NA,309.023699618545,16.0832297672563,NA,NA,NA,NA,NA,NA,NA,NA
"797","Ples_202_run26_up_rubber_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1877.9975,9,"b'UP'","FR",5.5666584201814,NA,463.535549427818,NA,NA,NA,NA,NA,NA,NA,NA,NA
"798","Ples_202_run26_up_rubber_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1303.425,10,"b'UP'","FR",2.90781537813911,NA,463.535549427818,NA,NA,NA,NA,NA,NA,NA,NA,NA
"799","Ples_202_run26_up_rubber_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1553.69625,11,"b'UP'","FR",0.881611128740384,NA,463.535549427818,NA,NA,NA,NA,NA,NA,NA,NA,NA
"800","Ples_202_run26_up_rubber_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,12,"b'UP'","FR",9.30933840168831,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"801","Ples_202_run26_up_rubber_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,13,"b'UP'","FR",13.7223068880173,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"802","Ples_202_run26_up_rubber_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,14,"b'UP'","FR",12.464050909274,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"803","Ples_202_run26_up_rubber_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,15,"b'UP'","FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"804","Ples_202_run26_up_rubber_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,16,"b'UP'","FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"805","Ples_202_run26_up_rubber_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,17,NA,"FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
