"","name","species","speed","stepphase","direction","foot","body_angle","step_length_FL","step_length_FR","step_length_HR","step_length_HL","midwrist_FL","midwrist_FR","midwrist_HR","midwrist_HL","limbROM_FL","limbROM_FR","limbROM_HR","limbROM_HL","spineROM_FL","spineROM_FR","spineROM_HR","spineROM_HL","CROM_FL","CROM_FR","CROM_HR","CROM_HL"
"2057","gdub5_up_23DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","gdub5",571.122,12,"DOWN","FL",15.9019649550925,140.265146516103,NA,NA,NA,NA,NA,NA,NA,104.799543382854,NA,NA,NA,14.0678022177459,NA,NA,NA,22.3106149804812,NA,NA,NA
"2058","gdub5_up_23DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","gdub5",565.710714285714,13,"DOWN","FL",5.58869183074172,140.265146516103,NA,NA,NA,NA,NA,NA,NA,104.799543382854,NA,NA,NA,14.0678022177459,NA,NA,NA,22.3106149804812,NA,NA,NA
"2059","gdub5_up_23DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","gdub5",188.155571428571,14,"DOWN","FL",6.94837505019829,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2060","gdub5_up_23DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","gdub5",29.111,15,"DOWN","FL",8.03089968850318,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2061","gdub5_up_23DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","gdub5",436.1075,16,"DOWN","FL",11.2811927126627,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2062","gdub5_up_23DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","gdub5",686.22875,17,"DOWN","FL",8.11381769638646,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2063","gdub5_up_23DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","gdub5",678.931666666667,18,"DOWN","FL",7.91743181876298,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2064","gdub5_up_23DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","gdub5",NA,19,"DOWN","FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2065","gdub5_up_23DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","gdub5",NA,20,"DOWN","FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2066","gdub5_up_23DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","gdub5",NA,21,NA,"FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2067","gdub5_up_23DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","gdub5",NA,22,NA,"FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2068","gdub5_up_23DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","gdub5",NA,23,NA,"FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2069","gdub5_up_23DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","gdub5",NA,24,NA,"FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2070","gdub5_up_23DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","gdub5",NA,25,NA,"FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2071","gdub5_up_23DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","gdub5",NA,26,NA,"FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2072","skrys11_down_02DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys11",20.5194444444444,1,"DOWN","FR",16.0721424197433,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2073","skrys11_down_02DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys11",171.526666666667,2,"DOWN","FR",16.4295680543572,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
"2074","skrys11_down_02DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys11",256.668,3,"DOWN","FR",21.3899044287611,NA,2.38299677167564,NA,4.69606394723007,NA,NA,NA,NA,NA,3.92700409860876,NA,26.833344139592,NA,0.898153280030583,NA,2.50831675322791,NA,0,NA,0
"2075","skrys11_down_02DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys11",977.87,4,"DOWN","FR",18.029975802646,NA,78.2006721409636,NA,83.6639785480541,NA,NA,NA,NA,NA,6.35361863846351,NA,0.81734173043526,NA,2.83533883711221,NA,9.66939051050712,NA,64.2029527260276,NA,-1.66363082020854
"2076","skrys11_down_02DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys11",345.216,5,"DOWN","FR",9.20021513319274,NA,78.2006721409636,NA,83.6639785480541,NA,NA,NA,NA,NA,6.35361863846351,NA,0.81734173043526,NA,2.83533883711221,NA,9.66939051050712,NA,64.2029527260276,NA,-1.66363082020854
"2077","skrys11_down_02DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys11",739.413,6,"DOWN","FR",19.181174828389,NA,51.2374896094791,NA,74.7053889811816,NA,NA,NA,NA,NA,7.93623981595882,NA,3.57660022246533,NA,2.1657077066474,NA,9.44390204958664,NA,40.1268454537672,NA,6.56500388844231
"2078","skrys11_down_02DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys11",42.9027702702703,7,"DOWN","FR",24.3088045521852,NA,73.9928564017288,NA,27.6291450481302,NA,78.8792893771747,NA,37.8854271893637,NA,38.8257844523593,NA,42.4259155978404,NA,6.86991972059471,NA,3.17748254474402,NA,27.4641789649441,NA,18.1276799991284
"2079","skrys11_down_02DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys11",389.862,8,"DOWN","FR",30.0592219629748,NA,51.4085111574748,NA,NA,NA,78.8792893771747,NA,NA,NA,18.0739145790745,NA,NA,NA,6.0637354045696,NA,NA,NA,20.4751619872507,NA,NA
"2080","skrys11_down_02DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys11",381.136666666667,9,"DOWN","FR",30.0836553118872,NA,92.4022622061736,NA,NA,NA,NA,NA,NA,NA,24.2362370379091,NA,NA,NA,9.04956660062315,NA,NA,NA,36.8552915770512,NA,NA
"2081","skrys11_down_02DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys11",384.203333333333,10,"DOWN","FR",26.2204398966579,NA,92.4022622061736,NA,NA,NA,NA,NA,NA,NA,24.2362370379091,NA,NA,NA,9.04956660062315,NA,NA,NA,36.8552915770512,NA,NA
"2082","skrys11_down_02DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys11",341.7475,11,"DOWN","FR",23.6360859852678,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
"2083","skrys11_down_02DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys11",365.205,12,"DOWN","FR",23.2616751255019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2084","skrys11_down_02DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys11",318.624285714286,13,"DOWN","FR",24.7807459169403,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2085","skrys11_down_02DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys11",251.57875,14,"DOWN","FR",16.8579673746668,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2086","skrys11_down_02DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys11",284.599166666667,15,"DOWN","FR",14.1869730168214,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2087","skrys11_down_02DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys11",40.9783333333333,16,"DOWN","FR",14.610083500067,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2088","skrys11_down_02DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys11",NA,17,NA,"FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2089","skrys11_down_02DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys11",NA,18,NA,"FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2090","skrys11_down_02DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys11",NA,19,NA,"FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2091","skrys11_down_02DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys11",NA,20,NA,"FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2092","skrys11_down_02DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys11",NA,21,NA,"FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2093","skrys11_down_02DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys11",NA,22,NA,"FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2094","skrys11_down_02DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys11",NA,23,NA,"FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2095","skrys11_down_02DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys11",NA,24,NA,"FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2096","skrys11_down_02DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys11",NA,25,NA,"FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2097","skrys11_down_02DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys11",NA,26,NA,"FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2098","skrys11_down_02DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys11",NA,27,NA,"FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2099","skrys11_down_02DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys11",39.7572727272727,1,"DOWN","FL",16.081223633999,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
"2100","skrys11_down_02DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys11",357.83,2,"DOWN","FL",18.0169583649453,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"2101","skrys11_down_02DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys11",207.40125,3,"DOWN","FL",21.9900328451718,NA,NA,NA,NA,2.16100806665321,NA,145.771383006602,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2102","skrys11_down_02DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys11",644.553666666667,4,"DOWN","FL",13.4889535923716,73.6610159814461,NA,69.6852326278919,NA,10.9435067065589,NA,145.771383006602,NA,55.0229665158256,NA,72.0015421235943,NA,7.20766044969369,NA,5.85025583185884,NA,20.6961430307874,NA,-1.13373533993946,NA
"2103","skrys11_down_02DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys11",620.323,5,"DOWN","FL",31.5442250249395,52.4574970137513,NA,125.687410663855,NA,92.6298082614194,NA,NA,NA,68.3423303733428,NA,114.36801688667,NA,9.23050663554826,NA,9.40405679198376,NA,14.7829593077053,NA,-2.07851478988901,NA
"2104","skrys11_down_02DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys11",53.7952287581699,6,"DOWN","FL",24.2572141902978,97.0637763955322,NA,32.5123574197147,NA,92.6298082614194,NA,156.794144731943,NA,84.2517539681348,NA,48.4084405023935,NA,4.6071395727681,NA,3.39804656096242,NA,16.4478464682993,NA,-7.1006858270466,NA
"2105","skrys11_down_02DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys11",349.0825,7,"DOWN","FL",29.69773335855,NA,NA,96.5251321865559,NA,26.1179881539669,NA,NA,NA,NA,NA,86.648512934235,NA,NA,NA,6.0990880116954,NA,NA,NA,-21.3020574811398,NA
"2106","skrys11_down_02DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys11",395.441666666667,8,"DOWN","FL",31.6098091933349,NA,NA,96.5251321865559,NA,26.1179881539669,NA,NA,NA,NA,NA,86.648512934235,NA,NA,NA,6.0990880116954,NA,NA,NA,-21.3020574811398,NA
"2107","skrys11_down_02DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys11",403.402916666667,9,"DOWN","FL",30.3015661717703,0.931107543594831,NA,96.5251321865559,NA,26.1179881539669,NA,154.799634198474,NA,1.95799144805919,NA,86.648512934235,NA,0.589884826121723,NA,6.0990880116954,NA,0,NA,-21.3020574811398,NA
"2108","skrys11_down_02DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys11",320.935,10,"DOWN","FL",22.4122643255013,NA,NA,0,NA,NA,NA,154.688291633917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA
"2109","skrys11_down_02DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys11",452.94,11,"DOWN","FL",21.9276992621497,NA,NA,NA,NA,NA,NA,154.576949069361,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2110","skrys11_down_02DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys11",264.3885,12,"DOWN","FL",24.6294890232194,NA,NA,NA,NA,NA,NA,154.576949069361,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2111","skrys11_down_02DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys11",359.509090909091,13,"DOWN","FL",24.0791177614631,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2112","skrys11_down_02DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys11",224.955,14,"DOWN","FL",16.932286230452,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2113","skrys11_down_02DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys11",298.547142857143,15,"DOWN","FL",14.3150476939726,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2114","skrys11_down_02DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys11",145.054,16,"DOWN","FL",13.5863373427454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2115","skrys11_down_02DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys11",52.26,17,"DOWN","FL",14.7598569073905,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2116","skrys11_down_02DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys11",49.975,18,"DOWN","FL",15.5599735406108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2117","skrys11_down_02DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys11",48.9666666666667,19,"DOWN","FL",15.560080402408,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2118","skrys11_down_02DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys11",28.0966666666667,20,"DOWN","FL",15.0322879557472,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2119","skrys11_down_02DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys11",25.3092857142857,21,"DOWN","FL",14.5849590187774,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2120","skrys11_down_02DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys11",9.8025,22,"DOWN","FL",14.5032511478922,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2121","skrys11_down_02DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys11",13.2891666666667,23,"DOWN","FL",14.5091343702198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2122","skrys11_down_02DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys11",NA,24,NA,"FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2123","skrys11_down_02DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys11",NA,25,NA,"FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2124","skrys11_down_02DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys11",NA,26,NA,"FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2125","skrys11_down_02DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys11",NA,27,NA,"FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2126","skrys11_down_04DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys11",205.433,1,"DOWN","FR",10.3266627666287,NA,NA,NA,33.917374862142,NA,NA,NA,NA,NA,NA,NA,35.2344890990592,NA,NA,NA,1.82970350791906,NA,NA,NA,-22.9393037982376
"2127","skrys11_down_04DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys11",401.748333333333,2,"DOWN","FR",11.4638969457828,NA,0,NA,66.6967527906637,NA,NA,NA,NA,NA,NA,NA,70.0683005990057,NA,NA,NA,2.42426523276109,NA,0,NA,-45.8786075964752
"2128","skrys11_down_04DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys11",134.230555555556,3,"DOWN","FR",12.337747653446,NA,0,NA,33.3483763953318,NA,82.3642555363006,NA,101.788819997802,NA,NA,NA,70.0683005990057,NA,NA,NA,2.42426523276109,NA,0,NA,-22.9393037982376
"2129","skrys11_down_04DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys11",126.7025,4,"DOWN","FR",14.9022283956211,NA,NA,NA,NA,NA,82.3642555363006,NA,101.788819997802,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2130","skrys11_down_04DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys11",145.116666666667,5,"DOWN","FR",15.2947490465225,NA,NA,NA,NA,NA,82.3642555363006,NA,101.788819997802,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2131","skrys11_down_04DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys11",44.7900602409639,6,"DOWN","FR",19.5007445459034,NA,NA,NA,NA,NA,82.3642555363006,NA,101.788819997802,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2132","skrys11_down_04DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys11",386.0695,7,"DOWN","FR",19.5014146196992,NA,105.84700470194,NA,53.4875065538711,NA,NA,NA,101.788819997802,NA,43.8861549473061,NA,65.780067821886,NA,6.2483024276991,NA,2.77239488639539,NA,41.8698091076435,NA,-7.51500865297001
"2133","skrys11_down_04DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys11",375.4025,8,"DOWN","FR",19.635732596927,NA,105.84700470194,NA,93.0143393694919,NA,NA,NA,NA,NA,43.8861549473061,NA,96.7693976533306,NA,6.2483024276991,NA,3.53807699727006,NA,41.8698091076435,NA,-13.1512651426975
"2134","skrys11_down_04DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys11",570.868863636364,9,"DOWN","FR",29.2550243527438,NA,79.3745794673005,NA,71.074166390923,NA,98.5897582775755,NA,76.9687626098277,NA,17.0347820915796,NA,95.6595972439976,NA,8.11443889595581,NA,6.65475219700538,NA,32.9169513971676,NA,11.8604458919131
"2135","skrys11_down_04DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys11",328.575714285714,10,"DOWN","FR",21.8677798758074,NA,51.4798180092245,NA,118.851470394716,NA,89.9803660750141,NA,59.1108231787714,NA,19.6524167096221,NA,126.467271079377,NA,9.29641034846505,NA,3.64220919836933,NA,21.396018408159,NA,-14.1535172077716
"2136","skrys11_down_04DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys11",367.848333333333,11,"DOWN","FR",15.7341771395006,NA,1.29214762859471,NA,NA,NA,78.2613399386296,NA,NA,NA,0.473650613566612,NA,NA,NA,1.00312277578866,NA,NA,NA,0,NA,NA
"2137","skrys11_down_04DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys11",40.7098550724638,12,"DOWN","FR",5.11151398137294,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2138","skrys11_down_04DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys11",NA,13,NA,"FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2139","skrys11_down_04DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys11",NA,14,NA,"FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2140","skrys11_down_04DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys11",NA,15,NA,"FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2141","skrys11_down_04DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys11",NA,16,NA,"FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2142","skrys11_down_04DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys11",NA,17,NA,"FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2143","skrys11_down_04DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys11",NA,18,NA,"FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2144","skrys11_down_04DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys11",NA,19,NA,"FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2145","skrys11_down_04DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys11",NA,20,NA,"FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2146","skrys11_down_04DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys11",NA,21,NA,"FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2147","skrys11_down_04DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys11",NA,22,NA,"FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2148","skrys11_down_04DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys11",NA,23,NA,"FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2149","skrys11_down_04DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys11",NA,24,NA,"FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2150","skrys11_down_04DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys11",NA,25,NA,"FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2151","skrys11_down_04DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys11",NA,26,NA,"FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2152","skrys11_down_04DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys11",NA,27,NA,"FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2153","skrys11_down_04DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys11",268.070714285714,1,"DOWN","FL",10.6709772625445,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
"2154","skrys11_down_04DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys11",342.6825,2,"DOWN","FL",11.0336172849963,107.813835913084,NA,0,NA,NA,NA,NA,NA,82.2380493497114,NA,NA,NA,4.35646478219362,NA,NA,NA,19.5754786630622,NA,0,NA
"2155","skrys11_down_04DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys11",61.838380952381,3,"DOWN","FL",18.1484846501477,81.0010029872167,NA,33.1387643158262,NA,14.8602241284793,NA,133.570133265302,NA,70.7396873859877,NA,44.0116568731242,NA,3.78351588502551,NA,2.92865208885301,NA,14.6816089972966,NA,-10.89959433522,NA
"2156","skrys11_down_04DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys11",427.992,4,"DOWN","FL",19.3446013646625,75.6406480306237,NA,0,NA,4.28660070961618,NA,149.930701854788,NA,89.8606682621191,NA,NA,NA,9.42664860518624,NA,NA,NA,11.5563545971286,NA,0,NA
