,direction_of_running,stepphase_L1,stepphase_L2,stepphase_L3,stepphase_L4,stepphase_R1,stepphase_R2,stepphase_R3,stepphase_R4,ext-flex-dist_L1,ext-flex-dist_L2,ext-flex-dist_L3,ext-flex-dist_L4,ext-flex-dist_R1,ext-flex-dist_R2,ext-flex-dist_R3,ext-flex-dist_R4,ext-flex-phase_L1,ext-flex-phase_L2,ext-flex-phase_L3,ext-flex-phase_L4,ext-flex-phase_R1,ext-flex-phase_R2,ext-flex-phase_R3,ext-flex-phase_R4,body_speed_MMperS
379,RIGHT,b'stance0027',b'swing0024',b'stance0015',b'swing0010',b'stance0022',b'swing0026',b'swing0027',b'stance0018',5.427788882738801,8.27569908309684,6.75723026257185,12.400881524392904,3.836580179467372,5.902372707160298,4.5527463117817115,7.892115179585539,flex,ext,flex,flex,flex,flex,ext,ext,0.0009811720878297985
380,RIGHT,b'stance0027',b'swing0024',b'stance0015',b'swing0010',b'stance0022',b'stance0026',b'stance0028',b'stance0018',5.111811316198753,8.687812515704701,6.849974517540798,12.079775027383967,3.515467411671454,6.745656326648633,4.565008547277278,7.921802648106836,flex,ext,ext,flex,flex,ext,ext,ext,0.0014144557063111838
381,RIGHT,b'stance0027',b'swing0024',b'stance0015',b'swing0010',b'stance0022',b'stance0026',b'stance0028',b'stance0018',4.89307025931837,8.66138743831569,6.6125178525774215,12.085203479276423,3.03387113637146,7.10765999732179,4.409778607382978,8.180400141092727,flex,flex,flex,ext,flex,ext,flex,ext,0.001871174661133582
382,RIGHT,b'stance0027',b'stance0024',b'stance0015',b'swing0010',b'swing0022',b'stance0026',b'stance0028',b'stance0018',4.536869884915819,8.77422082040557,6.578562806145685,12.040993382725862,2.930941920164936,6.485770970517084,4.575953441517841,8.492839972616887,flex,ext,flex,flex,flex,flex,ext,ext,0.0012097864703850465
383,RIGHT,b'stance0027',b'stance0024',b'stance0015',b'swing0010',b'swing0022',b'stance0026',b'stance0028',b'stance0018',4.040289369213708,8.653174406583819,6.589331031315912,11.737391690325255,2.7742045709476586,6.590232969843473,4.808483451293938,8.776206535723846,flex,flex,ext,flex,flex,ext,ext,ext,0.0016495725240887674
384,RIGHT,b'stance0027',b'stance0024',b'stance0015',b'swing0010',b'swing0022',b'stance0026',b'stance0028',b'stance0018',3.737505343053115,8.587857056575206,6.495713335961119,11.566610703765766,2.6603773373953405,6.6726604310176345,4.278123025783707,9.348862479861426,flex,flex,flex,flex,flex,ext,flex,ext,0.0020834490793939357
385,RIGHT,b'stance0027',b'swing0025',b'stance0015',b'swing0010',b'swing0022',b'stance0026',b'swing0028',b'stance0018',3.1448144311481108,8.52158607640675,6.553796826918765,11.309071843918296,3.233297991081864,6.442101880103166,4.820519003611285,9.531339077918606,flex,flex,ext,flex,ext,flex,ext,ext,0.0017084333391771073
386,RIGHT,b'stance0027',b'stance0025',b'stance0015',b'swing0010',b'swing0022',b'stance0026',b'swing0028',b'stance0018',2.81475356983551,8.523917309169828,6.799930990998141,11.030549112012622,3.6222624908737333,5.77017469924676,4.78067810522274,10.299210280702091,flex,ext,ext,flex,ext,flex,flex,ext,0.0020602631039033908
387,RIGHT,b'stance0027',b'stance0025',b'stance0015',b'swing0010',b'swing0022',b'stance0026',b'swing0028',b'stance0018',2.5330361039936284,8.59522086616524,6.790375412901372,10.30411696133361,4.2651690202623325,5.781468628042303,4.673430864993938,11.242072854714264,flex,ext,flex,flex,ext,ext,flex,ext,0.0018418760971780264
388,RIGHT,b'stance0027',b'stance0025',b'stance0015',b'swing0010',b'swing0022',b'stance0026',b'swing0028',b'stance0018',2.6537380980800083,8.374990796733979,6.933410173107468,9.936021665302503,4.5822667436319255,6.466097216444189,4.6574873219838855,11.557597674618282,ext,flex,ext,flex,ext,ext,flex,ext,0.0015800244791157885
389,RIGHT,b'stance0027',b'stance0025',b'stance0015',b'swing0010',b'swing0022',b'stance0026',b'swing0028',b'stance0018',2.061003822540205,8.727620940192313,7.228791004316753,9.292760720458013,5.7691556667246395,5.950145483642304,4.947474935489158,12.279929302945714,flex,ext,ext,flex,ext,flex,ext,ext,0.0016959307090388068
390,RIGHT,b'swing0028',b'stance0025',b'stance0015',b'swing0010',b'swing0022',b'stance0026',b'swing0028',b'stance0018',2.3940522746097446,8.81899630752845,7.6937102708551075,8.642232358129082,6.685860813267659,5.9196833727668965,5.051749856338452,12.373199102456214,ext,ext,ext,flex,ext,flex,ext,ext,0.0013848927435137005
391,RIGHT,b'swing0028',b'stance0025',b'stance0015',b'swing0010',b'swing0022',b'stance0026',b'swing0028',b'stance0018',2.640876274776987,8.436476653481042,7.9438817854741135,8.61700315275786,7.297212461828271,4.822782764977895,5.284417609922753,12.542676773111396,ext,flex,ext,flex,ext,flex,ext,ext,0.0014388902840625365
392,RIGHT,b'stance0028',b'stance0025',b'stance0015',b'stance0011',b'swing0022',b'stance0026',b'swing0028',b'swing0019',1.898015574478745,8.381204580480958,8.666387191057144,8.427911008436341,7.46415237428972,4.565789067519822,4.733733235719619,12.965274065526675,flex,flex,ext,flex,ext,flex,flex,ext,0.0020584105653782764
393,RIGHT,b'swing0029',b'stance0025',b'stance0015',b'stance0011',b'swing0022',b'stance0026',b'swing0028',b'swing0019',2.201933667389989,7.899026390963689,8.46641582835982,8.540688649571393,7.382983728522221,3.9999738917732746,5.029264653489424,13.13151937454607,ext,flex,flex,ext,flex,flex,ext,ext,0.0018366075664104147
394,RIGHT,b'swing0029',b'stance0025',b'stance0015',b'stance0011',b'swing0022',b'stance0026',b'swing0028',b'swing0019',2.324316247420216,7.491767689728581,8.19763215602179,8.697927296938504,7.338508410939945,3.6670440903639525,5.1261784186273625,13.027987665459928,ext,flex,flex,ext,flex,flex,ext,flex,0.0016093630453312383
395,RIGHT,b'stance0029',b'swing0026',b'swing0016',b'stance0011',b'stance0023',b'swing0027',b'stance0029',b'swing0019',2.494363448227492,7.169605388538331,8.322454007977518,8.730504620109643,8.140451682687692,3.334265862279504,4.663967050150076,12.97567641528491,ext,flex,ext,ext,ext,flex,flex,flex,0.0012425814649919798
396,RIGHT,b'swing0030',b'swing0026',b'swing0016',b'stance0011',b'stance0023',b'swing0027',b'stance0029',b'swing0019',2.1615445655254857,7.522750883302118,8.16341531584011,8.561669679236088,8.217811412371642,3.343345511249073,4.9844220374810115,12.705622826297885,flex,ext,flex,flex,ext,ext,ext,flex,0.000507483353494047
397,RIGHT,b'swing0030',b'swing0026',b'swing0016',b'stance0011',b'stance0023',b'swing0027',b'stance0029',b'swing0019',2.405237437844898,7.5186813793084974,8.367958397661896,9.114757582651464,7.97690056889078,3.653949853686178,4.8648634654392975,13.261549910009244,ext,flex,ext,ext,flex,ext,flex,ext,0.001777013551203449
398,RIGHT,b'swing0030',b'stance0026',b'swing0016',b'stance0011',b'stance0023',b'swing0027',b'stance0029',b'swing0019',2.604100838967906,7.7159749360145,8.373244780343024,9.539662446057626,7.719529546234935,3.468721569111435,5.223748353306648,12.591977310158692,ext,ext,ext,ext,flex,flex,ext,flex,0.0013045928419576542
399,RIGHT,b'swing0030',b'stance0026',b'swing0016',b'stance0011',b'stance0023',b'swing0027',b'stance0029',b'swing0019',2.5822688817372037,8.016558308896347,8.041057336774795,9.889873431110871,7.872538714470384,4.023347906010792,5.4311878052837566,12.208771032458541,flex,ext,flex,ext,ext,ext,ext,flex,0.0011301851589472992
400,RIGHT,b'swing0030',b'stance0026',b'swing0016',b'stance0011',b'stance0023',b'swing0027',b'stance0029',b'swing0019',2.8467694561613617,8.262657308992878,7.985434005785626,9.974326891090346,7.19521835780045,4.5781691597693195,5.2704560042338935,12.21900725118407,ext,ext,flex,ext,flex,ext,flex,ext,0.0015751156631104168
401,RIGHT,b'swing0030',b'stance0026',b'swing0016',b'stance0011',b'stance0023',b'swing0027',b'stance0029',b'swing0019',2.0452199044795303,8.06253239358921,7.868713325250474,10.389976959654918,6.898482307956018,4.9233786268627995,5.71188685555369,11.601378427074605,flex,flex,flex,ext,flex,ext,ext,flex,0.0020535950485176756
402,RIGHT,b'swing0030',b'stance0026',b'swing0016',b'stance0011',b'stance0023',b'swing0027',b'stance0029',b'swing0019',2.4717301246653913,7.917123871628448,7.74175656318646,10.743963754283334,6.613118643350899,5.571482934569856,5.711432396310849,11.596024253534196,ext,flex,flex,ext,flex,ext,flex,flex,0.0005960407182908559
403,RIGHT,b'swing0030',b'stance0026',b'swing0016',b'stance0011',b'stance0023',b'stance0027',b'stance0029',b'swing0019',3.3194167849724368,7.0220319433872245,7.736045502172048,10.914194551681337,6.602661881618781,5.47502281033547,5.942165900216221,10.943952475653079,ext,flex,flex,ext,flex,flex,ext,flex,0.0026229878108895693
404,RIGHT,b'swing0030',b'stance0026',b'swing0016',b'stance0011',b'stance0023',b'stance0027',b'stance0029',b'swing0019',3.6696251885069886,6.580106022507892,7.817351824390349,11.225946349635189,7.1721242363910696,5.149261987297848,5.724208119385111,10.706308387502236,ext,flex,ext,ext,ext,flex,flex,flex,0.0017539046482182292
405,RIGHT,b'swing0030',b'stance0026',b'swing0016',b'stance0011',b'stance0023',b'stance0027',b'stance0029',b'swing0019',3.9352417657581453,6.306383764412406,7.6389606620711,11.637320169516048,7.172540582189359,4.924354011115359,5.563784471224046,10.57641322253226,ext,flex,flex,ext,ext,flex,flex,flex,0.0017595179390495653
406,RIGHT,b'swing0030',b'stance0026',b'swing0016',b'stance0011',b'stance0023',b'stance0027',b'stance0029',b'swing0019',4.604192131778216,6.16257294994856,7.332940184962632,12.076101526019146,6.736150504345973,4.916316837707056,5.280162209519297,9.679450559089512,ext,flex,flex,ext,flex,flex,flex,flex,0.0021822533639400932
407,RIGHT,b'swing0030',b'stance0026',b'swing0016',b'stance0011',b'stance0023',b'stance0027',b'stance0029',b'swing0019',5.292492705822887,6.48080795186762,6.8650386730366515,12.297597664864517,6.388750430505704,5.029210920151837,5.416327876900132,8.864920640939838,ext,ext,flex,ext,flex,ext,ext,flex,0.0015707650521905472
408,RIGHT,b'swing0030',b'stance0026',b'swing0016',b'stance0011',b'stance0023',b'swing0028',b'swing0029',b'swing0019',5.670220734683871,5.865925244718502,6.77469480268951,12.644327401263292,6.389845597167731,4.791972978407245,5.9871982814063776,8.719514314940612,ext,flex,flex,ext,ext,flex,ext,flex,0.0027944996272494167
409,RIGHT,b'swing0030',b'stance0026',b'swing0016',b'stance0011',b'stance0023',b'stance0028',b'swing0029',b'swing0019',6.266248322511534,5.452153305313291,6.9295389160554635,13.082467926749276,5.942676233952294,4.912059880212789,6.266320806966096,7.799129124676819,ext,flex,ext,ext,flex,ext,ext,flex,0.0023053397420388943
410,RIGHT,b'swing0030',b'stance0026',b'stance0016',b'stance0011',b'stance0023',b'stance0028',b'swing0029',b'swing0019',6.753735822557219,5.449540731617063,6.815329020278432,13.534572411027717,6.053001435723218,4.564690274352368,6.202762977111641,7.2039155524983105,ext,flex,flex,ext,ext,flex,flex,flex,0.00220528033670258
411,RIGHT,b'swing0030',b'stance0026',b'stance0016',b'stance0011',b'stance0023',b'stance0028',b'swing0029',b'stance0019',7.424165401568537,5.174485612450123,6.704386055168935,13.498010804998138,6.021954432500346,4.948413824949797,5.803242429002527,7.122243742431331,ext,flex,flex,flex,flex,ext,flex,flex,0.0027518095205052045
412,RIGHT,b'stance0030',b'stance0026',b'stance0016',b'swing0011',b'stance0023',b'stance0028',b'swing0029',b'stance0019',7.688861143869618,5.4112096605536975,6.50821418846996,13.596170736720332,5.7385777034507095,4.899112637884558,5.919766613181368,7.503441865628509,ext,ext,flex,ext,flex,flex,ext,ext,0.0024996884922564434
413,RIGHT,b'stance0030',b'stance0026',b'stance0016',b'swing0011',b'stance0023',b'stance0028',b'swing0029',b'stance0019',7.68204346530517,5.152562624930281,6.510393569422871,13.312113637772162,5.586705822286821,4.665729869908028,5.459542647024723,7.857366398470922,flex,flex,ext,flex,flex,flex,flex,ext,0.0020897482382067826
414,RIGHT,b'stance0030',b'stance0026',b'stance0016',b'swing0011',b'stance0023',b'stance0028',b'stance0030',b'stance0019',7.493037268220424,4.507866676875417,6.200285290619589,13.193279660864839,5.495920526521019,4.943680159426322,4.873341452478988,8.028038344599217,flex,flex,flex,flex,flex,ext,flex,ext,0.0014572084366843985
415,RIGHT,b'stance0030',b'stance0026',b'stance0016',b'swing0011',b'swing0023',b'stance0028',b'stance0030',b'stance0019',7.83757254938451,4.801285971314158,6.23650523440078,12.967505254592949,5.424379945148978,4.99283888305436,5.026960761739221,8.066981370359619,ext,ext,ext,flex,flex,ext,ext,ext,0.0014413988710342085
416,RIGHT,b'stance0030',b'swing0027',b'stance0016',b'swing0011',b'swing0023',b'stance0028',b'stance0030',b'stance0019',7.343505026256937,4.515326687329453,6.307686228890793,13.120832043940698,5.329327751855865,4.640909554564415,4.630018944931527,8.056510147630409,flex,flex,ext,ext,flex,flex,flex,flex,0.0011856772707007916
417,RIGHT,b'stance0030',b'swing0027',b'stance0016',b'swing0011',b'swing0023',b'stance0028',b'stance0030',b'stance0019',7.275259926456595,4.862667190743678,6.411212220837985,12.955661250521539,5.475571538120182,4.451200727607567,5.21483566677984,7.683063749817101,flex,ext,ext,flex,ext,flex,ext,flex,0.001595315163372909
418,RIGHT,b'stance0030',b'swing0027',b'stance0016',b'swing0011',b'swing0023',b'stance0028',b'stance0030',b'stance0019',6.898727070755872,4.549339932207179,6.606588207474864,12.39301694985421,5.291771261784473,4.456111080512582,5.724147438304575,7.826537168870774,flex,flex,ext,flex,flex,ext,ext,ext,0.0017060195465716263
419,RIGHT,b'stance0030',b'swing0027',b'stance0016',b'swing0011',b'swing0023',b'swing0029',b'swing0030',b'stance0019',6.391079264440373,5.106777181328828,6.415809842978146,12.245952498344142,5.572053251894197,4.381175126708838,5.900478010878455,7.819949528012578,flex,ext,flex,flex,ext,flex,ext,flex,0.0005591212521386054
420,RIGHT,b'stance0030',b'swing0027',b'stance0016',b'swing0011',b'swing0023',b'swing0029',b'swing0030',b'stance0019',6.173687774387338,5.511101506632672,6.373736421129395,11.789331149926987,5.529484663289445,4.096201884250592,5.9992713169342755,8.183502164555494,flex,ext,flex,flex,flex,flex,ext,ext,0.002460158504048186
421,RIGHT,b'stance0030',b'swing0027',b'stance0016',b'swing0011',b'swing0023',b'swing0029',b'swing0030',b'stance0019',5.469426662149067,5.559425979360997,6.365772635418275,11.837359146255091,6.107795739616143,4.084531685857327,5.8244681965501535,8.66866031638323,flex,ext,flex,ext,ext,flex,flex,ext,0.0009191224681249232
422,RIGHT,b'stance0030',b'swing0027',b'stance0016',b'swing0011',b'swing0023',b'swing0029',b'swing0030',b'stance0019',5.36965632829891,6.113191008851591,6.076431244813854,11.892493025808468,5.358652429181212,4.143434041101938,5.72517305378642,9.775524389155468,flex,ext,flex,ext,flex,ext,flex,ext,0.0013506155472460632
423,RIGHT,b'stance0030',b'swing0027',b'stance0016',b'swing0011',b'swing0023',b'swing0029',b'swing0030',b'stance0019',5.509577059591969,6.77856658938713,6.1842973646283825,11.383881347766055,5.926456141106668,4.6410437289774205,5.399297307305235,10.136644548332965,ext,ext,ext,flex,ext,ext,flex,ext,0.000846441024587314
424,RIGHT,b'stance0030',b'swing0027',b'stance0016',b'swing0011',b'swing0023',b'swing0029',b'swing0030',b'stance0019',4.937461933739938,7.861299461086549,6.272856575746533,11.275822014809643,5.82386079539223,4.81319856008501,5.208365881644342,10.768534528201581,flex,ext,ext,flex,flex,ext,flex,ext,0.002389737648679862
425,RIGHT,b'stance0030',b'swing0027',b'stance0016',b'swing0011',b'swing0023',b'swing0029',b'swing0030',b'stance0019',4.5528145977674015,8.299632340617064,6.386210449783735,11.32003783045489,5.839182445540517,5.110969451584113,5.406842495531637,11.211032950393468,flex,ext,ext,ext,ext,ext,ext,ext,0.0024361385965519424
426,RIGHT,b'stance0030',b'swing0027',b'stance0016',b'swing0011',b'swing0023',b'stance0029',b'swing0030',b'stance0019',4.160450377397051,9.265389092441056,6.501434730218655,11.276122973965103,5.8238902122360985,5.31315172580467,5.340491779718395,11.556312856914465,flex,ext,ext,flex,flex,ext,flex,ext,0.001527979083178129
427,RIGHT,b'stance0030',b'swing0027',b'stance0016',b'swing0011',b'swing0023',b'stance0029',b'swing0030',b'stance0019',3.900588221548189,9.277755295531952,6.729944162317301,11.061745702168318,5.345115062762798,5.365963675781983,4.939047189937694,11.959759450001858,flex,ext,ext,flex,flex,ext,flex,ext,0.0017493963301367125
428,RIGHT,b'stance0030',b'stance0027',b'stance0016',b'swing0011',b'swing0023',b'stance0029',b'swing0030',b'stance0019',3.6143135488443585,9.380288923170312,6.828285123167983,10.348221971299026,6.171240774935997,4.586972283400133,5.022029399370958,12.572634105925708,flex,ext,ext,flex,ext,flex,ext,ext,0.0017355617697441114
429,RIGHT,b'stance0030',b'stance0027',b'stance0016',b'swing0011',b'swing0023',b'stance0029',b'stance0031',b'stance0019',3.5358701693784425,9.770682231777965,7.196543443019844,9.601163582265047,6.36363408630353,5.300903852211246,5.4641273711877965,13.02879447517807,flex,ext,ext,flex,ext,ext,ext,ext,0.0010809322290699058
430,RIGHT,b'stance0030',b'stance0027',b'stance0016',b'swing0011',b'swing0023',b'stance0029',b'stance0031',b'stance0019',2.989731131127129,9.933399597648277,7.391728766845097,9.003135748682464,7.331531011498934,5.317153040787875,5.188506866834171,13.12701750465592,flex,ext,ext,flex,ext,ext,flex,ext,0.0017217775051885816
431,RIGHT,b'stance0030',b'stance0027',b'stance0016',b'swing0011',b'swing0023',b'stance0029',b'stance0031',b'swing0020',2.79044006579979,10.050680912443749,7.503097280462747,8.508838453662388,7.688697945920839,4.9397427432755725,5.5261187209710165,12.968896950566528,flex,ext,ext,flex,ext,flex,ext,flex,0.0018739675300079492
432,RIGHT,b'stance0030',b'stance0027',b'stance0016',b'swing0011',b'stance0024',b'stance0029',b'stance0031',b'swing0020',2.502388642762479,9.745061116888369,8.028435476191754,8.09486742456624,8.140988071050304,4.8148113414051945,5.156589457562393,13.232040456958176,flex,flex,ext,flex,ext,flex,flex,ext,0.000679912530548535
433,RIGHT,b'stance0030',b'stance0027',b'stance0016',b'swing0011',b'stance0024',b'stance0029',b'stance0031',b'swing0020',2.6211889046453942,9.60741883134728,7.928196441286198,7.581761288400818,7.846348240024137,4.627771811280292,5.412386474229478,12.912191231013288,ext,flex,flex,flex,flex,flex,ext,flex,0.00131859284446313
434,RIGHT,b'stance0030',b'stance0027',b'stance0016',b'stance0012',b'stance0024',b'stance0029',b'stance0031',b'swing0020',2.3548488513545007,9.375854629812148,7.616972379812634,7.589199858802359,7.7763974430033365,4.248584470567032,5.450575522670983,12.77147510002021,flex,flex,flex,ext,flex,flex,ext,flex,0.0013188777887366558
435,RIGHT,b'stance0030',b'stance0027',b'stance0016',b'stance0012',b'stance0024',b'swing0030',b'stance0031',b'swing0020',2.4865836425305834,8.86530129749972,8.085274292740356,7.485045232314461,7.146600486149709,4.803740535458308,5.5278661271017375,12.84151644335834,ext,flex,ext,flex,flex,ext,ext,ext,0.00169292267727774
